playlist_id,track_ids
5004785,2721557 1351737 1581357 1269247 3604186 
5010591,2146650 1606775 3322106 
5012475,1154924 
5013430,1942933 1039244 
5013977,135591 1388975 
5015255,1522571 2148551 
5015299,3752712 1751946 3791272 2376017 495208 
5015727,
5016527,535382 
5016702,2261403 
5018099,1293826 
5018138,3002251 
5020487,1999629 2118412 
5020568,2752153 
5021299,2801526 
5023313,1373218 1311435 1185658 1026210 
5023949,346552 
5024435,302337 2153004 459279 2944828 
5025111,1991009 
5026999,3610919 2843492 1598409 153375 515262 
5029121,1925226 
5029921,3638134 
5030066,2731022 3471672 
5030494,1432901 
5030553,3551485 2367829 
5032311,2527266 
5032426,844718 
5033888,1303813 3076448 
5034996,2354110 61279 826164 2915030 1581993 
5035119,3126805 562795 1495449 3044962 
5036892,1824320 
5039186,
5040994,2053865 1482828 
5041849,2472463 3229073 4698975 2176705 
5042281,
5043354,3361599 2841750 
5044780,3450195 1568334 1951615 
5047826,1885462 2421724 2208924 597782 
5048004,554625 3098976 
5048724,1914317 
5050183,1595157 1758146 1457317 
5050320,2041344 
5051110,1211002 3706282 
5051798,132594 
5052107,1803452 2491408 
5056106,132262 840365 
5056136,289129 
5057011,2891044 3864671 3701171 3161325 
5057418,2843403 1517235 1896558 
5057903,315996 3570624 
5057915,1786081 3120873 
5058589,1955770 1337270 1281905 
5059742,2923115 2215495 3138311 
5059746,3624076 
5063162,729056 2212278 
5063302,2721557 3779363 1447258 
5063445,1206974 1127506 3559283 1997354 3727608 
5064044,3794036 1310789 
5064086,2816642 
5070166,
5071796,2667503 2350731 
5072483,3235998 1689299 
5073956,849916 2712377 2008442 1708543 2665290 
5074251,3871343 2567422 
5075604,1278404 
5075798,4527401 2678749 
5077222,1675995 
5078143,3147705 2898159 
5078341,19021 2612618 2585266 
5079898,2125485 44604 
5081394,2864301 
5082388,382006 158406 2651669 2190582 612430 
5083092,3218304 2754862 
5084887,246848 1516747 1563090 
5085157,2367829 1517235 3030971 2139880 3794782 
5086227,2522559 1384942 
5086277,1143838 3138421 1321711 
5087358,3701171 
5088447,2419109 931999 
5088824,2488394 2736531 3791272 
5088833,2871847 1822244 
5090329,462738 1831358 1684009 224428 
5091388,2167571 404161 
5093899,2481700 1421283 2552425 
5094819,1678199 
5096095,2949008 
5098152,1689119 1126111 
5100158,
5101384,
5101388,2246343 3048820 3737643 
5102552,
5103174,1210655 3450195 4789386 
5106496,1901288 
5107638,1764355 
5107904,
5108569,408580 2864301 3262995 1969864 
5111005,1461939 1716988 2456116 350132 
5112028,
5112983,1628138 2567422 
5115208,
5115251,2483917 
5115256,2550024 2046424 
5115454,1128441 1977678 1491806 2908422 
5118184,2208245 3460966 
5120964,3261368 
5123555,3753894 46522 184162 2361753 
5124819,671587 
5126831,2754393 3033248 
5128362,2951174 491404 166341 
5130975,477656 
5130984,
5133179,2063659 1853295 224499 1254218 
5134495,1935201 
5140870,1767667 3125394 2440078 
5141640,2895637 
5142204,3389084 
5142300,2173606 3645103 2020335 416599 
5142425,2289825 2881098 3356767 
5142487,1625542 3682230 2584680 2862442 
5142568,
5142835,3803678 1781238 183353 1807310 1813360 
5144523,2920475 2799575 
5146018,
5146414,840365 1461120 3734100 
5146657,2678749 
5146771,2522691 
5147909,2984304 4635439 
5150308,3103016 194987 
5150316,3841971 3711365 3828446 
5152372,1378634 3615514 2553688 
5153926,4902632 150884 87391 2252550 
5155209,47331 1826480 1668729 2199955 2279378 
5155408,2596087 2523224 1846629 2329177 
5156383,1126111 357636 3388800 
5157547,2168389 3711320 
5158652,313847 
5159385,3067400 3442029 
5161196,3861833 3483021 
5161798,814862 3161195 
5162567,3417894 124671 
5164175,2581166 1169789 1225646 
5165905,359265 
5167516,3393039 
5169511,2799999 3780060 
5170250,731534 2553898 677106 2566352 
5170809,2189584 3789763 1737850 3542444 
5171140,1715851 
5171845,
5172759,2719870 1048696 2927648 
5173232,1803452 1278404 
5173442,2949625 1474463 1624956 
5174154,3309723 1433443 2023061 
5179414,3028781 3780530 
5179416,3233981 2978448 2628397 
5179468,
5179997,2782899 707762 2808034 2652441 2905833 
5180596,2214578 905691 3240902 1082375 
5181548,13599 
5182704,2609171 108032 908549 
5183885,1402663 3364322 
5184217,2424499 2726991 
5184606,1618372 2882850 
5184768,1681676 
5185518,1792818 
5185844,53418 3030477 
5186006,1805049 
5188173,1792818 3481281 
5188285,2898159 
5189767,2424499 257972 2625260 
5189782,2895281 1553941 
5191980,2835744 427808 
5192189,3166665 287886 634467 
5192324,220003 
5192551,97706 2699633 
5192865,3648585 3187360 
5192920,2651669 3752712 268524 1447258 2032052 
5195699,1553894 3839407 1341343 1604092 
5196149,1137349 801924 2061313 
5196789,3884945 
5200235,354316 3166626 
5201296,3727132 4486959 2065048 557920 3571326 
5202936,3664167 1273556 568514 1566952 
5202941,3550491 1439363 3373381 
5205056,846374 403370 341599 157612 
5208744,1913691 
5209197,1262124 3145459 3313169 1230259 
5209309,
5209552,377643 2074525 
5209706,1876893 1082476 3002581 2190582 273811 
5209878,654611 3262995 82542 3187360 
5210470,
5210712,410849 
5212639,1295068 
5212740,8895 1470337 1730784 1517211 
5214213,3221559 3346528 
5215098,1962827 810838 
5215933,2206390 2124656 
5216272,3366161 
5216292,
5216539,2615532 868826 
5216936,
5218122,3780060 2984145 1392290 313454 142454 
5218145,1197210 
5219763,2982267 1381678 
5220159,2109073 3376641 3484690 
5220672,3452071 3356925 1756337 
5221508,968654 
5221968,163437 
5222150,2981369 1807310 1503168 183353 
5222726,1753603 
5223270,2950562 
5223441,3688292 2194272 2023548 
5223680,3363015 
5223768,1738531 
5224316,1692718 2651689 
5224468,2787661 3159797 
5224869,1628138 2058428 1751879 
5224926,2811444 
5225098,2255800 2058428 
5225888,629219 452385 1306047 
5226098,157469 4728145 1343377 2209079 682165 
5226809,950776 519839 
5227895,105508 1051777 
5228260,2273853 1921899 2544824 704801 
5231721,84556 403443 
5233602,
5234120,1935536 188897 69617 
5234545,2692928 853628 
5236847,3732239 3861027 
5237828,
5238339,1080776 204966 
5239401,3750495 
5239867,2723637 2136612 
5241540,3579080 
5243791,2719923 1879900 2057815 
5243884,1153566 2605233 2747587 
5245287,1197779 
5246909,3295854 2152610 
5248434,2490195 1532475 
5249673,68274 2526976 2065904 
5250110,3584825 1438743 2759922 1905272 
5250429,
5250485,2450172 3841458 731534 2566352 
5250869,3570539 3863141 222438 3044776 3502848 
5252227,2814313 1276839 171498 2053600 463501 
5253149,2737160 1187606 3406666 
5253992,
5254017,346447 
5254410,
5254433,1445497 413966 2652505 887430 4927051 
5254881,2216059 375143 1888430 
5257078,335116 3631568 2991660 
5257246,3221313 4741 1645604 
5257496,2909309 623290 
5260206,2279726 
5260836,2528904 801779 247753 
5263549,1675995 
5264213,1209415 2901766 827266 1712912 
5266536,60036 652909 
5266654,717927 3219648 
5268846,3523868 2397711 2535362 1536432 
5269136,3862221 888952 3251724 3569577 
5269274,3748058 2444270 
5269432,1694043 2376478 
5270267,1969782 2311361 666299 
5270369,186227 
5271638,4635439 3776568 2005630 
5273517,2125485 2214849 
5275664,518724 1905361 396101 
5276061,3698364 
5277930,901965 1824320 3778005 
5278802,1692718 
5283869,44604 
5284419,894776 726853 2863395 47331 
5284913,3241419 2120027 1717171 
5285242,661326 2131236 
5286415,1205334 
5286850,2478944 3604698 
5287471,3332692 1624238 3496069 153375 2299774 
5288137,739807 
5289353,1857156 1705001 
5290438,2946012 4404376 
5292644,1255905 2264256 
5292748,162690 2836081 
5293517,1445474 
5295057,3773655 
5295079,3127479 1935536 1139169 3352572 
5296286,3423162 2886871 2553688 1156143 867355 
5296513,2919813 2215345 
5297028,2792321 3877313 2698324 2041900 3464050 
5299051,3502512 1219322 2794491 
5299890,2148031 357036 1848106 1358239 1616057 
5300509,3843102 2692408 126494 1781957 
5300706,1379714 3266960 
5301051,3751834 3087225 2659159 2154475 
5302239,1105909 1161323 2680029 
5302461,2152407 
5302596,968654 
5304102,3126457 157612 1437351 
5304899,2594413 3406681 2535362 
5306996,3342315 109749 
5306998,306856 1498517 
5307080,2967270 2665258 
5308200,2972914 
5308457,
5311700,2419834 1123973 
5311867,
5313113,264241 
5313137,2759922 
5314151,3796108 3278316 381811 1527919 3784216 
5315289,2628153 3428310 
5317693,1213272 806922 
5317709,193326 3189562 3057494 1270012 
5317908,2894992 1805049 1136035 1677015 
5319123,2032015 3557207 2803842 
5319566,3773049 2504946 3548030 3264163 
5320454,3845645 
5320644,1027273 2319782 132262 
5320655,1986920 275700 
5321594,1928347 1931028 3238085 
5323118,
5323258,315654 1862554 2747333 398754 
5323264,331804 
5323630,2450172 2989039 677106 2065048 
5324059,2802535 
5324374,3671801 3687848 908549 3003456 2651669 
5324870,1790459 
5325173,3679249 
5327581,2977884 3151389 2817924 
5328779,519847 2561754 2564331 2948452 
5332194,519963 2829500 500762 
5332737,
5332741,3494733 282620 
5333796,1202220 
5334524,303994 1476634 
5334745,403706 3554857 3101612 
5334868,797642 170709 2135053 
5334991,2911216 
5335969,113076 1255905 2038940 
5336685,704351 1188295 
5337178,2308955 
5338454,1945871 
5344121,
5344253,2811418 961654 
5348055,198564 887477 
5348369,2851931 2763355 3625135 1680653 
5348857,3038088 
5351542,3648585 1759088 464705 
5351993,3012907 1712959 
5354071,1199178 1625542 
5356706,2950604 
5359285,1223921 664251 2817924 
5360463,195794 
5360598,2829500 195065 2880202 500762 
5361585,464456 3718752 233723 2652244 
5363531,3711243 2273875 
5364231,616352 
5364361,152894 2364508 
5366204,2248538 
5366341,689481 
5367236,205506 
5367452,519839 
5367837,2609995 
5368071,1187099 3750087 1525787 
5368798,693025 420138 
5369008,704351 1188295 
5372486,2130117 864544 640414 
5375635,1709150 683512 2365324 926181 3891979 
5378501,1862391 
5378504,1251925 1466937 1400614 1167987 
5378577,113351 2610613 
5382568,2805537 1648412 
5383888,2923543 581634 
5384699,1178759 2705021 
5384769,2516574 
5386271,3571309 2265736 
5386444,3698364 
5386960,1229663 1373873 1264406 
5386971,3426155 2368028 
5391557,2794491 2478920 
5392160,2858587 242274 
5392563,
5392592,1554030 2296278 
5393076,2817805 
5393105,
5396367,1824880 349657 1406613 3326418 2810325 
5396578,1651414 1187817 3828279 
5396581,1572666 1768396 
5399045,1102164 883301 672498 3469078 1716480 
5399641,59093 368692 476955 
5401397,3174023 2492987 
5402430,3751393 4763554 519847 
5403070,2565783 
5404847,1367609 3196128 2828007 
5409102,3365782 3052630 
5409285,164165 3642580 2472201 3409772 
5409767,815998 203532 1321053 
5409979,
5410137,1092097 1053305 
5410177,3262995 611551 1969864 2022615 427678 
5413157,3196286 2248677 
5414848,620008 3048820 
5415417,3674169 2217656 
5417913,
5420386,2550681 
5420688,704351 
5420717,1244301 2207942 
5423590,2363900 
5424044,2622142 
5424146,1635741 3495121 
5425784,1191129 3745868 3624791 
5426186,1235418 1221820 
5426550,728504 1467652 
5427567,691540 2247131 2163595 3233009 
5427738,3030940 
5427885,3767313 509203 
5428285,2086791 2981382 
5429563,1818298 
5429939,1896332 1373218 
5430179,
5430447,2615319 
5431170,
5431262,2725750 2608966 3821968 
5431593,3360114 2443934 676462 
5432062,3705881 3147559 
5432629,405560 
5432645,1124618 3689789 2552638 1505741 3464076 
5433732,2782783 2515448 
5433786,2978405 
5435006,2956066 911564 3642941 
5435411,731205 196633 1992308 
5436584,3801835 159953 3032397 1494139 
5436915,430584 3130408 2826756 1187176 2456094 
5437129,3056960 
5437447,1499039 
5438798,681220 194414 2185290 3012907 
5438968,
5439944,
5440199,3417898 1178759 
5440398,192585 562795 2752068 2736531 361143 
5440917,1338161 573738 
5442281,1950743 1784264 
5442296,564310 
5442335,3551584 2209098 
5442393,3182024 
5442766,2895281 1454688 2713186 3822926 
5444303,3313265 3212397 3579391 
5444906,1731522 
5445890,1635090 1735797 2473777 2805099 
5446067,2898159 
5446100,3687848 1951940 
5448425,3821743 
5448750,867468 3518204 
5449729,1491806 1101382 1977678 
5450543,1995229 443520 2141811 3413259 
5451048,636531 2522563 
5451270,1735555 
5451874,3087317 
5453123,2831460 108251 544064 
5453731,3164210 2115636 
5454044,3360103 2519460 
5455039,1169111 2932680 507661 
5455674,2828007 
5455879,870389 2828710 
5456967,1272456 
5458596,3242547 1516747 
5459049,4681977 2990098 
5459308,2804391 2368355 
5459520,2792550 1514330 
5463279,2278488 1984727 2005630 
5465172,2784334 
5465206,2150560 397704 
5465228,3534697 1184839 3299667 611551 2106693 
5465305,554461 3511467 3598156 
5465989,1935533 
5466205,73837 
5466688,726853 2552638 841522 
5469953,3212294 1053213 
5470279,3000505 329493 558379 3147325 3682516 
5470629,885477 164190 2428861 
5471032,2948452 1689661 1244278 
5472022,2027290 2798542 2424552 1111805 3007412 
5475445,851240 3862221 
5476712,996843 
5476808,
5482051,3068522 2863364 
5484837,1210655 2948452 2951174 3296433 
5485543,3362015 
5485712,3066903 959283 
5486243,2855889 477570 1215778 3526178 3053404 
5487170,3281121 
5487666,1243144 1689144 
5488519,1800759 1276854 1181241 
5488723,
5488803,2065904 3073273 
5489003,2019643 3667740 2943974 
5489324,3688292 432067 
5489482,1105456 562794 723257 
5490280,188271 2302904 2367829 82542 
5492420,4507451 
5493508,2435871 1384775 
5497622,2009541 43827 359968 
5497745,1243144 1689144 
5497845,2782885 2830606 3779086 2929800 
5499202,2537040 
5500154,2604245 2838621 2479079 2158207 2601340 
5500214,1244759 2695723 
5500219,2556917 
5500438,1758146 2274981 2454612 1086517 
5500619,320421 
5500993,331804 887566 170470 2584899 
5501506,2518054 
5503609,3751527 1607588 911131 
5503640,4733003 723392 1105456 2785610 2584586 
5504846,1147846 
5505600,1881332 1587083 872920 
5506406,2090820 
5508737,1445474 677974 
5509091,
5509799,917579 1730256 1390872 
5513220,2758910 332020 
5513576,3542202 1124618 726853 1826480 
5514056,3007549 1629228 
5516150,1885462 3000505 2208924 1914343 
5517380,
5517911,329493 558379 3534181 3853840 
5519786,3831317 
5520387,1668440 
5520441,2354110 61279 
5522007,2586404 1731059 2123656 1729905 
5523577,286393 
5525665,3030800 3050433 940567 
5527068,3367850 2016855 
5527580,2158999 1390500 3091338 3157940 2800395 
5528022,1137376 
5529060,2740759 627898 3743698 19021 
5529384,1598409 2293497 1942960 
5529910,1264522 3644408 
5531567,820620 3826915 2159342 2607899 
5532718,683802 1758384 2654934 1475554 3863039 
5532769,3688292 2983316 1338985 
5536226,3219124 
5536501,2264501 2214578 3726795 2009541 
5539274,3073673 1624863 
5539635,1751946 283014 1720195 3188698 
5541008,260046 
5541447,
5541482,488311 315461 2825500 1903822 
5542896,1624335 1137511 1103298 
5543083,2358239 1127506 3727608 131052 
5543371,3000505 558379 1250232 1885462 
5543965,2067911 2561737 
5544449,481439 
5546312,
5548344,1751631 
5548630,2278488 426083 20119 
5548637,2945365 2173575 2329106 
5548725,950991 3830890 2146650 
5549003,2579225 2594689 3102263 3588711 2609171 
5549784,2214578 3743698 
5550789,2792321 2041900 3877313 2698324 
5553351,715088 2249041 
5555174,4724556 810439 283014 2958767 481452 
5555856,2275298 105508 2811444 
5555954,2774982 3767313 819098 1548315 594309 
5556001,2208924 2421724 
5557479,2168389 
5557957,3073582 
5558667,1384737 3755840 2152542 3690549 
5558984,298790 1230481 3704012 84556 
5560365,660399 
5561796,562798 870389 3303143 2206220 
5562778,4912403 1571665 410742 
5563152,1361996 
5564532,2214706 
5565836,2754393 4474831 1735779 4733001 
5567874,611551 3570539 430584 1617424 2474135 
5570431,3784503 3232821 2756842 
5570856,
5571543,3278316 363983 1482833 
5572586,1526516 368692 842043 
5574215,1191497 2180960 2929285 
5574396,2195152 
5574663,810877 2635469 
5577849,1890856 949333 1736843 
5579746,1074579 731534 3705881 
5584253,2005630 3756349 2895021 3288627 
5586483,
5587215,311146 4405385 1434574 1921567 
5587602,44843 2310797 
5587885,2016251 2664804 290960 1321059 
5588053,104652 2015330 
5588299,621108 
5589329,413966 1234265 2814313 4927051 
5589817,
5589920,1243327 
5590022,2532797 2736531 
5590117,956908 2752512 85737 3658983 
5590588,4721095 2478896 
5591947,3705881 2234834 731534 3794036 
5593214,2782899 
5593230,1258719 3607633 3776672 
5593864,2534334 3183561 
5594455,3876951 877102 1580480 
5594833,2009544 2448296 
5595040,4507451 
5596811,2712142 2696962 
5598286,
5598423,951666 2050482 
5600317,1206749 223072 3701171 
5600404,2032021 3780914 
5602080,3871109 
5602166,3749967 414791 
5602754,1999629 1075073 3091338 
5603869,2275298 3864671 
5605821,3776568 2805099 
5607251,2817924 
5608217,497958 813427 
5610508,1926637 2329106 2478019 
5610797,2408288 
5611247,2175443 3427672 2450413 
5611481,2547817 
5614292,1185658 3803679 3413675 
5614356,2582834 
5614532,414277 2543104 
5614755,2319478 
5615516,
5615637,543895 
5615774,1644642 3530051 2154475 
5615796,2819261 700544 2868536 
5616176,2499292 162640 3296433 3022024 
5616182,262351 
5616278,3494100 
5616622,
5618361,1791267 1375071 
5621623,13664 
5622165,2023877 
5623385,
5624403,1416992 1391700 
5625269,2902714 726853 3236222 
5625726,3262995 209196 904153 3141979 3076235 
5631161,944744 3672255 
5632656,3621150 
5633853,1990006 
5634755,2629893 3427144 2450172 
5635856,
5636293,3373410 
5638390,661177 2822866 2183165 2699542 
5639144,2817936 
5639957,
5642745,2697254 
5642880,1868682 2207065 3616347 3528409 
5643446,813355 715604 1726478 
5643598,52663 3002664 163627 2235784 
5644095,650667 2763511 513712 908547 
5644510,3325205 
5644659,3848503 
5646908,3038088 2601195 
5647012,
5647973,3340974 
5648570,3618754 
5648631,
5649134,3689957 3004917 
5649312,3242547 
5650427,3343871 1494256 1522683 2158999 3801835 
5650456,2550726 1558542 597782 1193299 
5651252,827621 1939943 329493 2101438 
5651457,2058428 3437144 2507674 3202623 
5651473,416491 
5651655,3751840 
5652465,290985 
5653026,2528434 2931260 
5653596,
5653859,3735049 2500251 3864671 
5654462,402643 
5655064,3688937 2931215 
